uid,timestamp,label,is_fake,path_raw,path_clean,path_diff,note,lag_samples
fake_error_1_462a8e2849604a3d95cc6ade0af2ee8e,1768382331492,error_1,True,collected_data/error_1/fake_error_1_462a8e2849604a3d95cc6ade0af2ee8e_raw.wav,collected_data/error_1/fake_error_1_462a8e2849604a3d95cc6ade0af2ee8e_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.7",0
fake_error_1_1043c934d88543d48a312f97a38d2796,1768382331494,error_1,True,collected_data/error_1/fake_error_1_1043c934d88543d48a312f97a38d2796_raw.wav,collected_data/error_1/fake_error_1_1043c934d88543d48a312f97a38d2796_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_417313368d9646e3afc19d9e261aee19,1768382331496,error_1,True,collected_data/error_1/fake_error_1_417313368d9646e3afc19d9e261aee19_raw.wav,collected_data/error_1/fake_error_1_417313368d9646e3afc19d9e261aee19_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.0",0
fake_error_1_27c77cf121004bf7b749214a049791fa,1768382331499,error_1,True,collected_data/error_1/fake_error_1_27c77cf121004bf7b749214a049791fa_raw.wav,collected_data/error_1/fake_error_1_27c77cf121004bf7b749214a049791fa_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.5",0
fake_error_1_e24459c3a293497aaec91f03d8b4f7ff,1768382331502,error_1,True,collected_data/error_1/fake_error_1_e24459c3a293497aaec91f03d8b4f7ff_raw.wav,collected_data/error_1/fake_error_1_e24459c3a293497aaec91f03d8b4f7ff_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.6",0
fake_error_1_a1118fbde57947ea933c0d3f3ef88459,1768382331504,error_1,True,collected_data/error_1/fake_error_1_a1118fbde57947ea933c0d3f3ef88459_raw.wav,collected_data/error_1/fake_error_1_a1118fbde57947ea933c0d3f3ef88459_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.1",0
fake_error_1_2fdd94c3a807438c934569dbd234482f,1768382331506,error_1,True,collected_data/error_1/fake_error_1_2fdd94c3a807438c934569dbd234482f_raw.wav,collected_data/error_1/fake_error_1_2fdd94c3a807438c934569dbd234482f_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.1",0
fake_error_1_c84b8e4e556a4600b395b88e9040c0a5,1768382331508,error_1,True,collected_data/error_1/fake_error_1_c84b8e4e556a4600b395b88e9040c0a5_raw.wav,collected_data/error_1/fake_error_1_c84b8e4e556a4600b395b88e9040c0a5_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.3",0
fake_error_1_a58a8066e56149d7b984dfd80a9e9b30,1768382331511,error_1,True,collected_data/error_1/fake_error_1_a58a8066e56149d7b984dfd80a9e9b30_raw.wav,collected_data/error_1/fake_error_1_a58a8066e56149d7b984dfd80a9e9b30_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_1683df1516764b5a9d52039b36f43fac,1768382331513,error_1,True,collected_data/error_1/fake_error_1_1683df1516764b5a9d52039b36f43fac_raw.wav,collected_data/error_1/fake_error_1_1683df1516764b5a9d52039b36f43fac_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.7",0
fake_error_1_9ec2548fcf174c748b70cb95b37a8cdc,1768382331516,error_1,True,collected_data/error_1/fake_error_1_9ec2548fcf174c748b70cb95b37a8cdc_raw.wav,collected_data/error_1/fake_error_1_9ec2548fcf174c748b70cb95b37a8cdc_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.3",0
fake_error_1_6638ccf1a4854d91b2ad2e1b7c80fee4,1768382331518,error_1,True,collected_data/error_1/fake_error_1_6638ccf1a4854d91b2ad2e1b7c80fee4_raw.wav,collected_data/error_1/fake_error_1_6638ccf1a4854d91b2ad2e1b7c80fee4_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.7",0
fake_error_1_83494d356831476fb55b7e4357edc0a0,1768382331520,error_1,True,collected_data/error_1/fake_error_1_83494d356831476fb55b7e4357edc0a0_raw.wav,collected_data/error_1/fake_error_1_83494d356831476fb55b7e4357edc0a0_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.3",0
fake_error_1_03b9d2340f4544f0945678ec7a76f652,1768382331522,error_1,True,collected_data/error_1/fake_error_1_03b9d2340f4544f0945678ec7a76f652_raw.wav,collected_data/error_1/fake_error_1_03b9d2340f4544f0945678ec7a76f652_clean.wav,diff_bank/609c033c86d14735b5b9b2c45b851b36_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.0",0
fake_error_1_788ca8c1b4134c1eb9a0a35b760bd793,1768382331524,error_1,True,collected_data/error_1/fake_error_1_788ca8c1b4134c1eb9a0a35b760bd793_raw.wav,collected_data/error_1/fake_error_1_788ca8c1b4134c1eb9a0a35b760bd793_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.9",0
fake_error_1_a40943b0ebef460391a7ddbb217a3a73,1768382331526,error_1,True,collected_data/error_1/fake_error_1_a40943b0ebef460391a7ddbb217a3a73_raw.wav,collected_data/error_1/fake_error_1_a40943b0ebef460391a7ddbb217a3a73_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.6",0
fake_error_1_b06dd7a722eb4e9b9ec21352c5dee624,1768382331528,error_1,True,collected_data/error_1/fake_error_1_b06dd7a722eb4e9b9ec21352c5dee624_raw.wav,collected_data/error_1/fake_error_1_b06dd7a722eb4e9b9ec21352c5dee624_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.8",0
fake_error_1_197e465abba747468d01785fd7f5a3ae,1768382331530,error_1,True,collected_data/error_1/fake_error_1_197e465abba747468d01785fd7f5a3ae_raw.wav,collected_data/error_1/fake_error_1_197e465abba747468d01785fd7f5a3ae_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.1",0
fake_error_1_349a368f231748f5a692b1bd92733296,1768382331532,error_1,True,collected_data/error_1/fake_error_1_349a368f231748f5a692b1bd92733296_raw.wav,collected_data/error_1/fake_error_1_349a368f231748f5a692b1bd92733296_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.5",0
fake_error_1_ffeefb56bcb748308624f121455158a8,1768382331534,error_1,True,collected_data/error_1/fake_error_1_ffeefb56bcb748308624f121455158a8_raw.wav,collected_data/error_1/fake_error_1_ffeefb56bcb748308624f121455158a8_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.2",0
fake_error_1_083b3bf69aab47fab2f14855a997f083,1768382331537,error_1,True,collected_data/error_1/fake_error_1_083b3bf69aab47fab2f14855a997f083_raw.wav,collected_data/error_1/fake_error_1_083b3bf69aab47fab2f14855a997f083_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.5",0
fake_error_1_4b4d50d9f1ea4912b08d7876a129d06c,1768382331538,error_1,True,collected_data/error_1/fake_error_1_4b4d50d9f1ea4912b08d7876a129d06c_raw.wav,collected_data/error_1/fake_error_1_4b4d50d9f1ea4912b08d7876a129d06c_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.0",0
fake_error_1_6e9c67c3096a40ed9b853d38b2374979,1768382331540,error_1,True,collected_data/error_1/fake_error_1_6e9c67c3096a40ed9b853d38b2374979_raw.wav,collected_data/error_1/fake_error_1_6e9c67c3096a40ed9b853d38b2374979_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.8",0
fake_error_1_d61252d5dc9f4167ae055b344555c689,1768382331542,error_1,True,collected_data/error_1/fake_error_1_d61252d5dc9f4167ae055b344555c689_raw.wav,collected_data/error_1/fake_error_1_d61252d5dc9f4167ae055b344555c689_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.2",0
fake_error_1_460c003bf64e46259cabd332175f34dc,1768382331543,error_1,True,collected_data/error_1/fake_error_1_460c003bf64e46259cabd332175f34dc_raw.wav,collected_data/error_1/fake_error_1_460c003bf64e46259cabd332175f34dc_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.4",0
fake_error_1_2aa16abaea554859979221d011a934e6,1768382331545,error_1,True,collected_data/error_1/fake_error_1_2aa16abaea554859979221d011a934e6_raw.wav,collected_data/error_1/fake_error_1_2aa16abaea554859979221d011a934e6_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.0",0
fake_error_1_09ba6ebc53d24b7f9aa7415b25024e7d,1768382331547,error_1,True,collected_data/error_1/fake_error_1_09ba6ebc53d24b7f9aa7415b25024e7d_raw.wav,collected_data/error_1/fake_error_1_09ba6ebc53d24b7f9aa7415b25024e7d_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.5",0
fake_error_1_71f1f202f5fe49b893cf61e257c9d2cd,1768382331558,error_1,True,collected_data/error_1/fake_error_1_71f1f202f5fe49b893cf61e257c9d2cd_raw.wav,collected_data/error_1/fake_error_1_71f1f202f5fe49b893cf61e257c9d2cd_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.1",0
fake_error_1_8ebe9ab29bc44afb94652e8ac8fba741,1768382331560,error_1,True,collected_data/error_1/fake_error_1_8ebe9ab29bc44afb94652e8ac8fba741_raw.wav,collected_data/error_1/fake_error_1_8ebe9ab29bc44afb94652e8ac8fba741_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.0",0
fake_error_1_9836206899e1450d9edab5de841d68d4,1768382331562,error_1,True,collected_data/error_1/fake_error_1_9836206899e1450d9edab5de841d68d4_raw.wav,collected_data/error_1/fake_error_1_9836206899e1450d9edab5de841d68d4_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.2",0
fake_error_1_30307bc9c5b94fd4a0151d6cdc20f2c7,1768382331564,error_1,True,collected_data/error_1/fake_error_1_30307bc9c5b94fd4a0151d6cdc20f2c7_raw.wav,collected_data/error_1/fake_error_1_30307bc9c5b94fd4a0151d6cdc20f2c7_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.2",0
fake_error_1_dbfe5abb6dc94562b4d8d8a428fc5993,1768382331566,error_1,True,collected_data/error_1/fake_error_1_dbfe5abb6dc94562b4d8d8a428fc5993_raw.wav,collected_data/error_1/fake_error_1_dbfe5abb6dc94562b4d8d8a428fc5993_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.8",0
fake_error_1_79555bff80f84bebb04b9e3052426d0d,1768382331567,error_1,True,collected_data/error_1/fake_error_1_79555bff80f84bebb04b9e3052426d0d_raw.wav,collected_data/error_1/fake_error_1_79555bff80f84bebb04b9e3052426d0d_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.3",0
fake_error_1_776141d9e94644e1b719d6fea1d1b41a,1768382331569,error_1,True,collected_data/error_1/fake_error_1_776141d9e94644e1b719d6fea1d1b41a_raw.wav,collected_data/error_1/fake_error_1_776141d9e94644e1b719d6fea1d1b41a_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.8",0
fake_error_1_ab0a7ad328b642a398714872c3dae710,1768382331571,error_1,True,collected_data/error_1/fake_error_1_ab0a7ad328b642a398714872c3dae710_raw.wav,collected_data/error_1/fake_error_1_ab0a7ad328b642a398714872c3dae710_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.3",0
fake_error_1_d84c25573c7f422da705282caecdbc65,1768382331572,error_1,True,collected_data/error_1/fake_error_1_d84c25573c7f422da705282caecdbc65_raw.wav,collected_data/error_1/fake_error_1_d84c25573c7f422da705282caecdbc65_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.8",0
fake_error_1_ab80c07a54cb4d7ba47b3f50b46fc2ac,1768382331574,error_1,True,collected_data/error_1/fake_error_1_ab80c07a54cb4d7ba47b3f50b46fc2ac_raw.wav,collected_data/error_1/fake_error_1_ab80c07a54cb4d7ba47b3f50b46fc2ac_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.8",0
fake_error_1_0151300c259d40c6b50571c58da4f3be,1768382331576,error_1,True,collected_data/error_1/fake_error_1_0151300c259d40c6b50571c58da4f3be_raw.wav,collected_data/error_1/fake_error_1_0151300c259d40c6b50571c58da4f3be_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.7",0
fake_error_1_f86039c89dce44b99b7343071b87d9d2,1768382331577,error_1,True,collected_data/error_1/fake_error_1_f86039c89dce44b99b7343071b87d9d2_raw.wav,collected_data/error_1/fake_error_1_f86039c89dce44b99b7343071b87d9d2_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -38.0",0
fake_error_1_0f5555d5bc0d4e48a29d02598e625884,1768382331579,error_1,True,collected_data/error_1/fake_error_1_0f5555d5bc0d4e48a29d02598e625884_raw.wav,collected_data/error_1/fake_error_1_0f5555d5bc0d4e48a29d02598e625884_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.3",0
fake_error_1_a2d2513ac11b4ca18c28244b1290a694,1768382331581,error_1,True,collected_data/error_1/fake_error_1_a2d2513ac11b4ca18c28244b1290a694_raw.wav,collected_data/error_1/fake_error_1_a2d2513ac11b4ca18c28244b1290a694_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.1",0
fake_error_1_c77c73024f124b04b98fa009d80b3e8c,1768382331582,error_1,True,collected_data/error_1/fake_error_1_c77c73024f124b04b98fa009d80b3e8c_raw.wav,collected_data/error_1/fake_error_1_c77c73024f124b04b98fa009d80b3e8c_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.4",0
fake_error_1_b849e512dda348f097031bd3107aec42,1768382331584,error_1,True,collected_data/error_1/fake_error_1_b849e512dda348f097031bd3107aec42_raw.wav,collected_data/error_1/fake_error_1_b849e512dda348f097031bd3107aec42_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.4",0
fake_error_1_ef9698a132024887852fd4cb46559e3d,1768382331586,error_1,True,collected_data/error_1/fake_error_1_ef9698a132024887852fd4cb46559e3d_raw.wav,collected_data/error_1/fake_error_1_ef9698a132024887852fd4cb46559e3d_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.1",0
fake_error_1_8eceaea0d500451c81c479dd94153b47,1768382331587,error_1,True,collected_data/error_1/fake_error_1_8eceaea0d500451c81c479dd94153b47_raw.wav,collected_data/error_1/fake_error_1_8eceaea0d500451c81c479dd94153b47_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.4",0
fake_error_1_b5e7850e4fd2421ea924fdb361cbad2a,1768382331589,error_1,True,collected_data/error_1/fake_error_1_b5e7850e4fd2421ea924fdb361cbad2a_raw.wav,collected_data/error_1/fake_error_1_b5e7850e4fd2421ea924fdb361cbad2a_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.8",0
fake_error_1_bdb2372a92594a01910ad6fe7f0231eb,1768382331591,error_1,True,collected_data/error_1/fake_error_1_bdb2372a92594a01910ad6fe7f0231eb_raw.wav,collected_data/error_1/fake_error_1_bdb2372a92594a01910ad6fe7f0231eb_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -31.1",0
fake_error_1_b28e00a6a58946608c71f3ab9d3a7734,1768382331592,error_1,True,collected_data/error_1/fake_error_1_b28e00a6a58946608c71f3ab9d3a7734_raw.wav,collected_data/error_1/fake_error_1_b28e00a6a58946608c71f3ab9d3a7734_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.2",0
fake_error_1_41eab845e3894eb0a72d59e3b5a8540d,1768382331594,error_1,True,collected_data/error_1/fake_error_1_41eab845e3894eb0a72d59e3b5a8540d_raw.wav,collected_data/error_1/fake_error_1_41eab845e3894eb0a72d59e3b5a8540d_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.1",0
fake_error_1_93da679d07834b5fa4a069fcbf89977e,1768382331596,error_1,True,collected_data/error_1/fake_error_1_93da679d07834b5fa4a069fcbf89977e_raw.wav,collected_data/error_1/fake_error_1_93da679d07834b5fa4a069fcbf89977e_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.5",0
fake_error_1_2f3086ed78574327ae0c34d20051c9f2,1768382331597,error_1,True,collected_data/error_1/fake_error_1_2f3086ed78574327ae0c34d20051c9f2_raw.wav,collected_data/error_1/fake_error_1_2f3086ed78574327ae0c34d20051c9f2_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.8",0
fake_error_1_2b6f1010e108446e9426dbf91dbd75f1,1768382331599,error_1,True,collected_data/error_1/fake_error_1_2b6f1010e108446e9426dbf91dbd75f1_raw.wav,collected_data/error_1/fake_error_1_2b6f1010e108446e9426dbf91dbd75f1_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.4",0
fake_error_1_fd333bc09a134ff39576f692b6de8dbf,1768382331601,error_1,True,collected_data/error_1/fake_error_1_fd333bc09a134ff39576f692b6de8dbf_raw.wav,collected_data/error_1/fake_error_1_fd333bc09a134ff39576f692b6de8dbf_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -30.3",0
fake_error_1_d053d2a071f6458389bdc20075272d47,1768382331603,error_1,True,collected_data/error_1/fake_error_1_d053d2a071f6458389bdc20075272d47_raw.wav,collected_data/error_1/fake_error_1_d053d2a071f6458389bdc20075272d47_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.7",0
fake_error_1_f89f8b31776a4cd098ff0f310a1b625b,1768382331604,error_1,True,collected_data/error_1/fake_error_1_f89f8b31776a4cd098ff0f310a1b625b_raw.wav,collected_data/error_1/fake_error_1_f89f8b31776a4cd098ff0f310a1b625b_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -35.9",0
fake_error_1_a48cd250fc4247dfac951f0a6bc34052,1768382331606,error_1,True,collected_data/error_1/fake_error_1_a48cd250fc4247dfac951f0a6bc34052_raw.wav,collected_data/error_1/fake_error_1_a48cd250fc4247dfac951f0a6bc34052_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.4",0
fake_error_1_406f06369fad47098d439acca4e695a5,1768382331608,error_1,True,collected_data/error_1/fake_error_1_406f06369fad47098d439acca4e695a5_raw.wav,collected_data/error_1/fake_error_1_406f06369fad47098d439acca4e695a5_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -36.1",0
fake_error_1_480dd118457c4465ae1739ec333f4cfd,1768382331610,error_1,True,collected_data/error_1/fake_error_1_480dd118457c4465ae1739ec333f4cfd_raw.wav,collected_data/error_1/fake_error_1_480dd118457c4465ae1739ec333f4cfd_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -34.7",0
fake_error_1_94eff4a11499425c8fc36cf4cc5002f1,1768382331611,error_1,True,collected_data/error_1/fake_error_1_94eff4a11499425c8fc36cf4cc5002f1_raw.wav,collected_data/error_1/fake_error_1_94eff4a11499425c8fc36cf4cc5002f1_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.1",0
fake_error_1_9371cacef50c45cf8e1d0a15fe37cc66,1768382331613,error_1,True,collected_data/error_1/fake_error_1_9371cacef50c45cf8e1d0a15fe37cc66_raw.wav,collected_data/error_1/fake_error_1_9371cacef50c45cf8e1d0a15fe37cc66_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -33.7",0
fake_error_1_573ed523546242fbacd92530670f2ff9,1768382331615,error_1,True,collected_data/error_1/fake_error_1_573ed523546242fbacd92530670f2ff9_raw.wav,collected_data/error_1/fake_error_1_573ed523546242fbacd92530670f2ff9_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -32.8",0
fake_error_1_968c0f909ad24a11a71b63b2f2afacc3,1768382331616,error_1,True,collected_data/error_1/fake_error_1_968c0f909ad24a11a71b63b2f2afacc3_raw.wav,collected_data/error_1/fake_error_1_968c0f909ad24a11a71b63b2f2afacc3_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -28.4",0
fake_error_1_94da0b9bd67a4b70bfee0b1ec8fb0aed,1768382331618,error_1,True,collected_data/error_1/fake_error_1_94da0b9bd67a4b70bfee0b1ec8fb0aed_raw.wav,collected_data/error_1/fake_error_1_94da0b9bd67a4b70bfee0b1ec8fb0aed_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -37.3",0
fake_error_1_2dd1b885a111450f8fa3d6f2253670a1,1768382331620,error_1,True,collected_data/error_1/fake_error_1_2dd1b885a111450f8fa3d6f2253670a1_raw.wav,collected_data/error_1/fake_error_1_2dd1b885a111450f8fa3d6f2253670a1_clean.wav,diff_bank/88d25dcd528c45d6b710560f26f1283d_error_1_diff.wav,"Mass Gen: Feature Grafting, SNR -29.9",0
